accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190315|ESSA|ESSA Bancorp, Inc. Common Stoc|R|NNM|34280|41814||12686|2.70||-18.02|-7534|2019-03-15
20190315|ESSI|Eco Science Solutions, Inc Com|S|OTC|4016|4016||9905|1.00||0.00|0|2019-03-15
20190315|ESSYY|Essity Aktiebolag Publ America|S|OTC|7189|7069||7298|1.00||1.70|120|2019-03-15
20190315|ESTA|Establishment Labs Holdings In|R|SC|322260|318323||29100|11.07||1.24|3937|2019-03-15
20190315|ESTC|Elastic N.V.|A|NYSE|3566590|3010956||1407377|2.53||18.45|555634|2019-03-15
20190315|ESTE|Earthstone Energy Inc. Class A|A|NYSE|835238|805736||100321|8.33||3.66|29502|2019-03-15
20190315|ESTR|Estre Ambiental, Inc. Ordinary|R|NNM|111576|109262||6248|17.86||2.12|2314|2019-03-15
20190315|ESV|Ensco PLC|A|NYSE|81219209|78868408||10236991|7.93||2.98|2350801|2019-03-15
20190315|ESVIF|Ensign Energy Services Inc. Or|S|OTC|1010629|1015712||524|999.99||-0.50|-5083|2019-03-15
20190315|ESXB|Community Bankers Trust Corpor|R|SC|69092|70367||29373|2.35||-1.81|-1275|2019-03-15
20190315|ESXBF|Essex BioTechnology Ltd Ordina|S|OTC|298|298||0|999.99||0.00|0|2019-03-15
20190315|ESYJY|easyJet PLC Sponsored ADR (Uni|S|OTC|6236|5795||4515|1.38||7.61|441|2019-03-15
20190315|ET|Energy Transfer LP Common Unit|A|NYSE|93632571|98153243||8946965|10.47||-4.61|-4520672|2019-03-15
20190315|ETAR|Entertainment Arts, Inc. New C|S|OTC|534|534||71945|1.00||0.00|0|2019-03-15
20190315|ETB|Eaton Vance Tax-Managed Buy-Wr|A|NYSE|125377|84745||57347|2.19||47.95|40632|2019-03-15
20190315|ETBI|Eastgate Biotech Corp. Common|S|OTC|2957|0||499739|1.00||100.00|2957|2019-03-15
20190315|ETCG|Grayscale Ethereum Classic Tru|S|OTC|44617|50779||27141|1.64||-12.13|-6162|2019-03-15
20190315|ETCMY|Eutelsat Communications SA Spo|S|OTC|87|543||886|1.00||-83.98|-456|2019-03-15
20190315|ETEK|Eco-Tek Group, Inc. Common Sto|S|OTC|26252|0||50971573|1.00||100.00|26252|2019-03-15
20190315|ETFC|E*TRADE Financial Corporation|R|NNM|3504750|3856663||2679971|1.31||-9.12|-351913|2019-03-15
20190315|ETFM|2050 Motors, Inc. Common Stock|S|OTC|10000|0||145600520|1.00||100.00|10000|2019-03-15
20190315|ETG|Eaton Vance Tax-Advantaged Glo|A|NYSE|43422|37488||158766|1.00||15.83|5934|2019-03-15
20190315|ETH|Ethan Allen Interiors Inc|A|NYSE|1928895|1859683||273895|7.04||3.72|69212|2019-03-15
20190315|ETHO|ETF Managers Trust New Issue|E|ARCA|10007|14472||4805|2.08||-30.85|-4465|2019-03-15
20190315|ETII|EnviroTechnologies Internation|S|OTC|7886|6153||155609|1.00||28.17|1733|2019-03-15
20190315|ETJ|Eaton Vance Risk - Managed Div|A|NYSE|107560|171207||235591|1.00||-37.18|-63647|2019-03-15
20190315|ETM|Entercom Communications|A|NYSE|16414658|16583053||2524554|6.50||-1.02|-168395|2019-03-15
20190315|ETMSF|ETF Metal Securities Ltd St He|S|OTC|90|337||7|12.86||-73.29|-247|2019-03-15
20190315|ETN|Eaton Corporation, plc Ordinar|A|NYSE|10691786|8277870||3253220|3.29||29.16|2413916|2019-03-15
20190315|ETNI|Entest Group, Inc. Common Stoc|S|OTC|23740|0||22982|1.03||100.00|23740|2019-03-15
20190315|ETO|Eaton Vance Tax-Advantaged Glo|A|NYSE|130814|124147||57275|2.28||5.37|6667|2019-03-15
20190315|ETOLF|Enterprise Group, Inc. Common|S|OTC|19000|19000||0|999.99||0.00|0|2019-03-15
20190315|ETON|Eton Pharmaceuticals, Inc. Com|R|NNM|57153|86597||27409|2.09||-34.00|-29444|2019-03-15
20190315|ETPPRC|Energy Transfer Operating, L.P|A|NYSE|25976|25316||61648|1.00||2.61|660|2019-03-15
20190315|ETPPRD|Energy Transfer Operating, L.P|A|NYSE|8366|25471||52240|1.00||-67.15|-17105|2019-03-15
20190315|ETR|Entergy Corporation|A|NYSE|7848089|7424289||2042573|3.84||5.71|423800|2019-03-15
20190315|ETRN|Equitrans Midstream Corporatio|A|NYSE|5181710|4631539||2210312|2.34||11.88|550171|2019-03-15
20190315|ETST|Earth Science Tech, Inc. Commo|S|OTC|1928|463||76653|1.00||316.41|1465|2019-03-15
20190315|ETSY|Etsy, Inc. Common Stock|R|NNM|9917048|10543441||3315772|2.99||-5.94|-626393|2019-03-15
20190315|ETTX|Entasis Therapeutics Holdings|R|NNM|43538|40452||6581|6.62||7.63|3086|2019-03-15
20190315|ETTYF|Essity Aktiebolag Ordinary Sha|S|OTC|958775|1022594||45|999.99||-6.24|-63819|2019-03-15
20190315|ETV|Eaton Vance Tax-Managed Buy-Wr|A|NYSE|532277|620011||211374|2.52||-14.15|-87734|2019-03-15
20190315|ETW|Eaton Vance Tax-Managed Global|A|NYSE|49013|80120||337183|1.00||-38.83|-31107|2019-03-15
20190315|ETX|EATON VANCE MUNICIPAL INCOME 2|A|NYSE|4464|3909||15551|1.00||14.20|555|2019-03-15
20190315|ETY|Eaton Vance Tax-Managed Divers|A|NYSE|23896|22991||327669|1.00||3.94|905|2019-03-15
20190315|EUDG|WisdomTree Europe Quality Divi|E|ARCA|49|1||3893|1.00||4800.00|48|2019-03-15
20190315|EUDV|ProShares MSCI Europe Dividend|H|BZX|3281|1||433|7.58||328000.00|3280|2019-03-15
20190315|EUFL|Direxion Daily European Financ|E|ARCA|226|226||150|1.51||0.00|0|2019-03-15
20190315|EUFN|iShares MSCI Europe Financials|R|NNM|1657873|1507292||507617|3.27||9.99|150581|2019-03-15
20190315|EUFX|ProShares Short Euro|E|ARCA|4537|9||28613|1.00||50311.11|4528|2019-03-15
20190315|EUM|ProShares Trust Short MSCI Eme|E|ARCA|151915|166847||535444|1.00||-8.95|-14932|2019-03-15
20190315|EUMV|iShares Edge MSCI Min Vol Euro|E|ARCA|3742|3286||5190|1.00||13.88|456|2019-03-15
20190315|EUO|ProShares UltraShort Euro|E|ARCA|235351|192515||140614|1.67||22.25|42836|2019-03-15
20190315|EURL|Direxion Daily FTSE Europe Bul|E|ARCA|72636|86105||57417|1.27||-15.64|-13469|2019-03-15
20190315|EURN|EURONAV NV|A|NYSE|6184418|6412050||434413|14.24||-3.55|-227632|2019-03-15
20190315|EURZ|Xtrackers Eurozone Equity ETF|H|BZX|527|1640||1007|1.00||-67.87|-1113|2019-03-15
20190315|EUSA|iShares MSCI USA Equal Weighte|E|ARCA|3181|2315||13882|1.00||37.41|866|2019-03-15
20190315|EUSC|WisdomTree Europe Hedged Small|E|ARCA|133|189||14511|1.00||-29.63|-56|2019-03-15
20190315|EUSHF|Eurocash SA SHS (Poland)|S|OTC|99500|99500||503|197.81||0.00|0|2019-03-15
20190315|EUSP|Eurosite Power Inc. COMMON|S|OTC|41|41||46010|1.00||0.00|0|2019-03-15
20190315|EUTLF|Eutelsat Communications Ordina|S|OTC|115775|145025||17|999.99||-20.17|-29250|2019-03-15
20190315|EUXL|Direxion Daily EURO STOXX 50 B|E|ARCA|169|197||2605|1.00||-14.21|-28|2019-03-15
20190315|EUXTF|Euronext NV Ordinary Shares Eu|S|OTC|9664|9764||51|189.49||-1.02|-100|2019-03-15
20190315|EUZOF|Eurazeo Paris Ordinary Shares|S|OTC|207202|222748||364|569.24||-6.98|-15546|2019-03-15
20190315|EV|Eaton Vance Corp.|A|NYSE|5168000|5207546||1081297|4.78||-0.76|-39546|2019-03-15
20190315|EVA|Enviva Partners, LP|A|NYSE|63021|64305||48355|1.30||-2.00|-1284|2019-03-15
20190315|EVAHF|EVITRADE HEALTH SYS CORP. Ordi|S|OTC|20|0||14344|1.00||100.00|20|2019-03-15
20190315|EVBG|Everbridge, Inc. Common Stock|R|NNM|2323016|2312046||461975|5.03||0.47|10970|2019-03-15
20190315|EVBN|Evans Bancorp Inc|B|AMEX|30677|29394||5996|5.12||4.36|1283|2019-03-15
20190315|EVC|Entravision Communication|A|NYSE|1249304|1149063||271668|4.60||8.72|100241|2019-03-15
20190315|EVCI|EVCI Career Colleges Holding C|S|OTC|2|2||17882|1.00||0.00|0|2019-03-15
20190315|EVER|EverQuote, Inc. Class A Common|R|NNM|579234|536217||84501|6.85||8.02|43017|2019-03-15
20190315|EVF|Eaton Vance Senior Income Trus|A|NYSE|25100|78836||75329|1.00||-68.16|-53736|2019-03-15
20190315|EVFM|Evofem Biosciences, Inc. Commo|R|SC|180865|185338||23441|7.72||-2.41|-4473|2019-03-15
20190315|EVG|Eaton Vance Short Duration Div|A|NYSE|3552|1684||27981|1.00||110.93|1868|2019-03-15
20190315|EVGGF|Evolution Gaming Group AB Ordi|S|OTC|881|4072||0|999.99||-78.36|-3191|2019-03-15
20190315|EVGN|Evogene Ltd Ordinary Shares|R|NNM|28257|17567||3426|8.25||60.85|10690|2019-03-15
20190315|EVH|Evolent Health, Inc Class A Co|A|NYSE|7960811|9257307||1582626|5.03||-14.01|-1296496|2019-03-15
20190315|EVI|EVI Industries, Inc.|B|AMEX|917852|915838||21679|42.34||0.22|2014|2019-03-15
20190315|EVIO|EVIO, Inc. Common Stock|S|OTC|4471|42028||258817|1.00||-89.36|-37557|2019-03-15
20190315|EVIX|VelocityShares 1x Long VSTOXX|H|BZX|7205|10461||2148|3.35||-31.13|-3256|2019-03-15
20190315|EVK|Ever-Glory International Group|R|NNM|1699|1971||2189|1.00||-13.80|-272|2019-03-15
20190315|EVKIF|Evonik Industries AG Shs (Germ|S|OTC|317311|552036||20|999.99||-42.52|-234725|2019-03-15
20190315|EVLLF|Enviroleach Tech Inc Ordinary|S|OTC|13276|33964||138898|1.00||-60.91|-20688|2019-03-15
20190315|EVLO|Evelo Biosciences, Inc. Common|R|NNM|1424539|1437723||23535|60.53||-0.92|-13184|2019-03-15
20190315|EVLV|EVINE Live Inc. Class A Common|R|NNM|750314|657335||544463|1.38||14.14|92979|2019-03-15
20190315|EVM|Eaton Vance California Municip|B|AMEX|1817|279||53624|1.00||551.25|1538|2019-03-15
20190315|EVN|Eaton Vance Municipal Income T|A|NYSE|12111|7311||106497|1.00||65.65|4800|2019-03-15
20190315|EVOGF|EVOLVING GOLD CORP Common Shar|S|OTC|1229|1229||270|4.55||0.00|0|2019-03-15
20190315|EVOK|Evoke Pharma, Inc. Common Stoc|R|SC|412150|558066||1604173|1.00||-26.15|-145916|2019-03-15
20190315|EVOL|Evolving Systems, Inc. Common|R|SC|5561|3534||23914|1.00||57.36|2027|2019-03-15
20190315|EVOMY|Enviromission Ltd Sponsored Am|S|OTC|5200|5200||0|999.99||0.00|0|2019-03-15
20190315|EVOP|EVO Payments, Inc. Class A Com|R|NNM|3325417|2425894||386735|8.60||37.08|899523|2019-03-15
20190315|EVOTF|Evotec AG Ordinary Shares (Ger|S|OTC|1918203|1966708||0|999.99||-2.47|-48505|2019-03-15
20190315|EVR|Evercore Inc.|A|NYSE|1150804|1158069||423147|2.72||-0.63|-7265|2019-03-15
20190315|EVRG|Evergy, Inc.|A|NYSE|4331718|3602596||2383477|1.82||20.24|729122|2019-03-15
20190315|EVRI|Everi Holdings Inc|A|NYSE|2384293|1469904||1333125|1.79||62.21|914389|2019-03-15
20190315|EVRM|Evermedia Group, Inc. (The) Co|S|OTC|17806|0||34967255|1.00||100.00|17806|2019-03-15
20190315|EVRZF|EVRAZ PLC Ordinary Shares (Uni|S|OTC|574293|538353||509|999.99||6.68|35940|2019-03-15
20190315|EVSBY|EVS Boradcast Equipment S A AD|S|OTC|100|100||0|999.99||0.00|0|2019-03-15
20190315|EVSI|Envision Solar International,|S|OTC|340318|214144||109137|3.12||58.92|126174|2019-03-15
20190315|EVSP|Environmental Service Professi|S|OTC|22546|17546||117455|1.00||28.50|5000|2019-03-15
20190315|EVSV|Enviro-Serv, Inc. Common Stock|S|OTC|25|25||28317|1.00||0.00|0|2019-03-15
20190315|EVT|Eaton Vance Tax-Advantaged Div|A|NYSE|51479|30976||113946|1.00||66.19|20503|2019-03-15
20190315|EVTC|EVERTEC, INC.|A|NYSE|1112407|1031357||482635|2.30||7.86|81050|2019-03-15
20190315|EVTCY|Evotec Aktiengesellschaft Amer|S|OTC|6446|6757||774|8.33||-4.60|-311|2019-03-15
20190315|EVTZF|Evertz Technologies Ltd Common|S|OTC|616|463||0|999.99||33.05|153|2019-03-15
20190315|EVV|Eaton Vance Limited Duration I|B|AMEX|30612|67193||175659|1.00||-54.44|-36581|2019-03-15
20190315|EVVLF|Evolve Marijuana ETF Unit (Can|S|OTC|129|129||224|1.00||0.00|0|2019-03-15
20190315|EVVTY|Evolution Gaming Group AB ADR|S|OTC|1485|218||1101|1.35||581.19|1267|2019-03-15
20190315|EVX|VanEck Vectors Environmental S|E|ARCA|5282|6113||2227|2.37||-13.59|-831|2019-03-15
20190315|EVXXF|European Electric Metals Inc C|S|OTC|2002|2002||57417|1.00||0.00|0|2019-03-15
20190315|EVY|Eaton Vance New York Municipal|B|AMEX|3356|2314||12528|1.00||45.03|1042|2019-03-15
20190315|EW|Edwards Lifesciences Corp|A|NYSE|2832395|3008214||1511937|1.87||-5.84|-175819|2019-03-15
20190315|EWA|iShares MSCI Australia ETF|E|ARCA|4807254|4066852||2204519|2.18||18.21|740402|2019-03-15
20190315|EWBC|East West Bancorp, Inc. Common|R|NNM|1307426|1533345||860163|1.52||-14.73|-225919|2019-03-15
20190315|EWC|iShares MSCI Canada ETF|E|ARCA|4090372|4333057||2595857|1.58||-5.60|-242685|2019-03-15
20190315|EWCO|Invesco Exchange-Traded Fund T|E|ARCA|4181|5521||3165|1.32||-24.27|-1340|2019-03-15
20190315|EWD|iShares MSCI Sweden ETF|E|ARCA|120665|163407||308202|1.00||-26.16|-42742|2019-03-15
20190315|EWEM|Invesco MSCI Emerging Markets|E|ARCA|403|392||711|1.00||2.81|11|2019-03-15
20190315|EWG|iShares MSCI Germany ETF|E|ARCA|2929116|1920535||3362338|1.00||52.52|1008581|2019-03-15
20190315|EWGS|iShares MSCI Germany Small-Cap|H|BZX|5006|4134||3413|1.47||21.09|872|2019-03-15
20190315|EWH|iShares MSCI Hong Kong ETF|E|ARCA|2512366|1857087||4656880|1.00||35.29|655279|2019-03-15
20190315|EWI|iShares MSCI Italy ETF|E|ARCA|1645592|1055479||1508225|1.09||55.91|590113|2019-03-15
20190315|EWJ|iShares MSCI Japan ETF|E|ARCA|5809879|7285827||9248724|1.00||-20.26|-1475948|2019-03-15
20190315|EWJV|iShares Trust iShares MSCI Jap|R|NNM|1|0||447|1.00||100.00|1|2019-03-15
20190315|EWK|iShares MSCI Belgium ETF|E|ARCA|42980|50314||29311|1.47||-14.58|-7334|2019-03-15
20190315|EWL|iShares MSCI Switzerland ETF|E|ARCA|1447015|1376226||889524|1.63||5.14|70789|2019-03-15
20190315|EWLL|eWellness Healthcare Corp Comm|S|OTC|4900|4530||385650|1.00||8.17|370|2019-03-15
20190315|EWM|iShares MSCI Malaysia ETF|E|ARCA|235319|744322||702494|1.00||-68.38|-509003|2019-03-15
20190315|EWMC|Invesco S&P MidCap 400 Equal W|E|ARCA|1577|839||2482|1.00||87.96|738|2019-03-15
20190315|EWN|iShares MSCI Netherlands ETF|E|ARCA|39319|161912||282959|1.00||-75.72|-122593|2019-03-15
20190315|EWO|iShares MSCI Austria ETF|E|ARCA|93164|106649||62207|1.50||-12.64|-13485|2019-03-15
20190315|EWOOF|Eastwood Bio-Med CDA Inc|S|OTC|800|0||5|160.00||100.00|800|2019-03-15
20190315|EWP|iShares MSCI Spain ETF|E|ARCA|2129380|1992338||665462|3.20||6.88|137042|2019-03-15
20190315|EWQ|iShares MSCI France ETF|E|ARCA|1954246|3561722||1279352|1.53||-45.13|-1607476|2019-03-15
20190315|EWRE|Invesco S&P 500 Equal Weight R|E|ARCA|14368|38223||11853|1.21||-62.41|-23855|2019-03-15
20190315|EWS|iShares MSCI Singapore ETF|E|ARCA|559586|321966||752948|1.00||73.80|237620|2019-03-15
20190315|EWSC|Invesco S&P SmallCap 600 Equal|E|ARCA|3026|2166||2557|1.18||39.70|860|2019-03-15
20190315|EWT|iShares MSCI Taiwan ETF|E|ARCA|2675224|2198155||3608110|1.00||21.70|477069|2019-03-15
20190315|EWU|iShares MSCI United Kingdom ET|E|ARCA|1772477|2688255||2353911|1.00||-34.07|-915778|2019-03-15
20190315|EWUS|iShares MSCI United Kingdom Sm|H|BZX|4964|7107||4323|1.15||-30.15|-2143|2019-03-15
20190315|EWV|ProShares Trust UltraShort MSC|E|ARCA|1671|2550||3648|1.00||-34.47|-879|2019-03-15
20190315|EWW|iShares MSCI Mexico ETF|E|ARCA|9002161|8866372||3635587|2.48||1.53|135789|2019-03-15
20190315|EWX|SPDR S&P Emerging Markets Smal|E|ARCA|10713|11819||44653|1.00||-9.36|-1106|2019-03-15
20190315|EWY|iShares MSCI South Korea ETF|E|ARCA|2579672|2392362||3612188|1.00||7.83|187310|2019-03-15
20190315|EWZ|iShares MSCI Brazil ETF|E|ARCA|27530751|23323239||27462037|1.00||18.04|4207512|2019-03-15
20190315|EWZS|iShares MSCI Brazil Small-Cap|R|NNM|19974|56978||102315|1.00||-64.94|-37004|2019-03-15
20190315|EXAS|Exact Sciences Corporation Com|R|SC|8787381|9158618||2040842|4.31||-4.05|-371237|2019-03-15
20190315|EXC|Exelon Corporation|A|NYSE|16782436|16394708||4911930|3.42||2.36|387728|2019-03-15
20190315|EXCOF|Exco Technologies Ltd Ordinary|S|OTC|102316|60895||1401|73.03||68.02|41421|2019-03-15
20190315|EXD|Eaton Vance TaxManaged Buy-Wri|A|NYSE|8011|8590||37933|1.00||-6.74|-579|2019-03-15
20190315|EXEL|Exelixis, Inc. Common Stock|R|NNM|17591026|15548003||3335216|5.27||13.14|2043023|2019-03-15
20190315|EXETF|Extendicare, Inc. Common Share|S|OTC|291017|220932||5707|50.99||31.72|70085|2019-03-15
20190315|EXFO|EXFO Inc|R|NNM|5873|4115||10953|1.00||42.72|1758|2019-03-15
20190315|EXG|Eaton Vance Tax-Managed Global|A|NYSE|172138|62870||701619|1.00||173.80|109268|2019-03-15
20190315|EXI|iShares Global Industrials ETF|E|ARCA|617|6383||22500|1.00||-90.33|-5766|2019-03-15
20190315|EXIV|VelocityShares 1x Daily Invers|H|BZX|7741|7394||6764|1.14||4.69|347|2019-03-15
20190315|EXK|Endeavour Silver Corp.|A|NYSE|3067229|2817208||1230119|2.49||8.87|250021|2019-03-15
20190315|EXLLF|Excellon Resources Inc. New Or|S|OTC|330010|331626||76206|4.33||-0.49|-1616|2019-03-15
20190315|EXLS|ExlService Holdings, Inc. Comm|R|NNM|329498|330755||123315|2.67||-0.38|-1257|2019-03-15
20190315|EXMGF|Excelsior Mining Corp Ordinary|S|OTC|137206|122236||113341|1.21||12.25|14970|2019-03-15
20190315|EXP|Eagle Materials, Inc.|A|NYSE|2760131|2436603||946557|2.92||13.28|323528|2019-03-15
20190315|EXPD|Expeditors International of Wa|R|NNM|5458283|4928213||1114478|4.90||10.76|530070|2019-03-15
20190315|EXPE|Expedia Group, Inc. Common Sto|R|NNM|12264761|11109783||1428453|8.59||10.40|1154978|2019-03-15
20190315|EXPGF|Experian Plc Ordinary Shares (|S|OTC|970537|1116872||689|999.99||-13.10|-146335|2019-03-15
20190315|EXPGY|Experian Plc Sponsored ADR (UK|S|OTC|109571|65174||165084|1.00||68.12|44397|2019-03-15
20190315|EXPI|eXp World Holdings, Inc. Commo|R|NNM|2064744|2039656||101259|20.39||1.23|25088|2019-03-15
20190315|EXPO|Exponent, Inc. Common Stock|R|NNM|1370155|1250882||205731|6.66||9.54|119273|2019-03-15
20190315|EXPR|Express, Inc.|A|NYSE|14235568|16282852||2964941|4.80||-12.57|-2047284|2019-03-15
20190315|EXR|Extra Space Storage, Inc.|A|NYSE|7635676|7287560||893762|8.54||4.78|348116|2019-03-15
20190315|EXROF|Exro Technologies Inc Ordinary|S|OTC|60035|58161||77823|1.00||3.22|1874|2019-03-15
20190315|EXRTF|Exactearth Ltd Ordinary Shares|S|OTC|1500|0||2987|1.00||100.00|1500|2019-03-15
20190315|EXSR|Exchange Bank (Santa Rosa, CA)|S|OTC|46|4||413|1.00||1050.00|42|2019-03-15
20190315|EXT|WisdomTree U.S. Total Earnings|E|ARCA|5139|6562||9201|1.00||-21.69|-1423|2019-03-15
20190315|EXTN|Exterran Corporation|A|NYSE|423435|231797||193398|2.19||82.67|191638|2019-03-15
20190315|EXTR|Extreme Networks, Inc. Common|R|NNM|4891138|3891412||1281475|3.82||25.69|999726|2019-03-15
20190315|EXXAF|Exxaro Resources Limited Ordin|S|OTC|1|1||0|999.99||0.00|0|2019-03-15
20190315|EXXAY|Exxaro Resources Limited Spons|S|OTC|100|100||135|1.00||0.00|0|2019-03-15
20190315|EXXRF|Exor NV  Ordinary Shares|S|OTC|88902|73777||233|381.55||20.50|15125|2019-03-15
20190315|EYCCF|Eyecarrot Innovations Corp Ord|S|OTC|113855|26641||1001859|1.00||327.37|87214|2019-03-15
20190315|EYE|National Vision Holdings, Inc.|R|NNM|4579271|3865285||733315|6.24||18.47|713986|2019-03-15
20190315|EYEG|Eyegate Pharmaceuticals, Inc.|R|SC|127922|168027||163064|1.00||-23.87|-40105|2019-03-15
20190315|EYEGW|Eyegate Pharmaceuticals, Inc.|R|SC|518|1581||11752|1.00||-67.24|-1063|2019-03-15
20190315|EYEN|Eyenovia, Inc. Common Stock|R|SC|56111|68406||101619|1.00||-17.97|-12295|2019-03-15
20190315|EYES|Second Sight Medical Products,|R|SC|4380603|4362768||494534|8.86||0.41|17835|2019-03-15
20190315|EYESW|Second Sight Medical Products,|R|SC|83588|77847||37560|2.23||7.37|5741|2019-03-15
20190315|EYGY|Enterprise Energy, Inc. Common|S|OTC|2498|2498||0|999.99||0.00|0|2019-03-15
20190315|EYLD|Cambria Emerging Shareholder Y|H|BZX|5536|12950||2473|2.24||-57.25|-7414|2019-03-15
20190315|EYPT|EyePoint Pharmaceuticals, Inc.|R|NNM|5026189|5055115||284753|17.65||-0.57|-28926|2019-03-15
20190315|EYUUF|Electricity Generating Public|S|OTC|42800|48714||73|586.30||-12.14|-5914|2019-03-15
20190315|EZA|iShares MSCI South Africa ETF|E|ARCA|555241|706058||857653|1.00||-21.36|-150817|2019-03-15
20190315|EZCL|Ezy Cloud Holding Inc. Common|S|OTC|500|500||174|2.87||0.00|0|2019-03-15
20190315|EZIDF|Ezion Holdings Limited Ordinar|S|OTC|5679465|5597200||42618|133.26||1.47|82265|2019-03-15
20190315|EZJ|ProShares Ultra MSCI Japan|E|ARCA|1471|4490||1261|1.17||-67.24|-3019|2019-03-15
20190315|EZM|WisdomTree U.S. MidCap Earning|E|ARCA|110747|97503||84812|1.31||13.58|13244|2019-03-15
20190315|EZPW|EZCORP, Inc. Class A Non Votin|R|NNM|11128001|11352771||432181|25.75||-1.98|-224770|2019-03-15
20190315|EZRHF|Ezra Holdings Ltd Ordinary Sha|S|OTC|2023060|2023060||0|999.99||0.00|0|2019-03-15
20190315|EZT|Entergy Texas, Inc. First Mort|A|NYSE|11177|8122||9643|1.16||37.61|3055|2019-03-15
20190315|EZTD|EZTD, Inc Common Stock|S|OTC|1|1||209|1.00||0.00|0|2019-03-15
20190315|EZU|iShare MSCI Eurozone ETF of IS|H|BZX|6830213|2119350||4445256|1.54||222.28|4710863|2019-03-15
20190315|F|Ford Motor Company|A|NYSE|107403911|91575639||45431163|2.36||17.28|15828272|2019-03-15
20190315|FAAR|First Trust Exchange-Traded Fu|R|NNM|7096|5092||13770|1.00||39.36|2004|2019-03-15
20190315|FAB|First Trust Multi Cap Value Al|R|NNM|7287|7315||3181|2.29||-0.38|-28|2019-03-15
20190315|FABK|First Advantage Bancorp Common|S|OTC|97|510||1565|1.00||-80.98|-413|2019-03-15
20190315|FABU|FAB Universal Corp. Common Sto|S|OTC|17048|17048||538|31.69||0.00|0|2019-03-15
20190315|FACO|First Acceptance Corp. Common|S|OTC|271|286||26995|1.00||-5.24|-15|2019-03-15
20190315|FACYF|Fancl Corp Yokohama Ordinary S|S|OTC|431112|360512||0|999.99||19.58|70600|2019-03-15
20190315|FAD|First Trust Multi Cap Growth A|R|NNM|36550|49310||10370|3.52||-25.88|-12760|2019-03-15
20190315|FAF|First American Financial Corpo|A|NYSE|1416231|1362598||438401|3.23||3.94|53633|2019-03-15
20190315|FAGI|Full Alliance Group, Inc. Comm|S|OTC|3875|7825||330944|1.00||-50.48|-3950|2019-03-15
20190315|FALC|FalconStor Software Inc Common|S|OTC|4184|20188||21565|1.00||-79.27|-16004|2019-03-15
20190315|FALN|iShares Trust iShares Fallen A|R|NNM|46886|29782||15145|3.10||57.43|17104|2019-03-15
20190315|FAM|First Trust/Aberdeen Global Op|A|NYSE|22304|4750||21158|1.05||369.56|17554|2019-03-15
20190315|FAMDF|Futura Medical PLC Ordinary Sh|S|OTC|14810|0||3043|4.87||100.00|14810|2019-03-15
20190315|FAMI|Farmmi, Inc. Ordinary Shares|R|SC|406441|395999||228631|1.78||2.64|10442|2019-03-15
20190315|FAN|First Trust Global Wind Energy|E|ARCA|44000|28061||39161|1.12||56.80|15939|2019-03-15
20190315|FANDY|Firstrand Ltd Unsponsored ADR|S|OTC|824|20||5913|1.00||4020.00|804|2019-03-15
20190315|FANG|Diamondback Energy, Inc. Commm|R|NNM|6051486|6225259||1795911|3.37||-2.79|-173773|2019-03-15
20190315|FANH|Fanhua Inc. American Depositar|R|NNM|7173793|6769858||253708|28.28||5.97|403935|2019-03-15
20190315|FANUF|Fanuc Limited Ordinary Shares|S|OTC|620987|572864||399|999.99||8.40|48123|2019-03-15
20190315|FANUY|Fanuc Corporation Unsponsored|S|OTC|205585|267898||381688|1.00||-23.26|-62313|2019-03-15
20190315|FARM|Farmer Brothers Company Common|R|NNM|557767|527834||54944|10.15||5.67|29933|2019-03-15
20190315|FARO|FARO Technologies, Inc. Common|R|NNM|854003|736118||99229|8.61||16.01|117885|2019-03-15
20190315|FARYF|Far LTD Ordinary Shares (Austr|S|OTC|10300|10300||27273|1.00||0.00|0|2019-03-15
20190315|FAS|Direxion Daily Financial Bull|E|ARCA|664192|534199||1253443|1.00||24.33|129993|2019-03-15
20190315|FASDF|FANTASY ACES DAILY FANTASY SPO|S|OTC|13142|13142||0|999.99||0.00|0|2019-03-15
20190315|FAST|Fastenal Company Common Stock|R|NNM|22563251|22897977||1887275|11.96||-1.46|-334726|2019-03-15
20190315|FAT|FAT Brands Inc. Common Stock|R|SC|64417|50281||9133|7.05||28.11|14136|2019-03-15
20190315|FATE|Fate Therapeutics, Inc. Common|R|NNM|8271530|8434019||762721|10.84||-1.93|-162489|2019-03-15
20190315|FAUS|First Trust Australia AlphaDEX|E|ARCA|5|5||37|1.00||0.00|0|2019-03-15
20190315|FAX|Aberdeen Asia-Pacific Income F|B|AMEX|200580|400507||653341|1.00||-49.92|-199927|2019-03-15
20190315|FAZ|Direxion Daily Financial Bear|E|ARCA|2011463|2111508||2758995|1.00||-4.74|-100045|2019-03-15
20190315|FB|Facebook, Inc. Class A Common|R|NNM|21932326|21409137||19072704|1.15||2.44|523189|2019-03-15
20190315|FBAK|First National Bank Alaska Com|S|OTC|7|3||129|1.00||133.33|4|2019-03-15
20190315|FBASF|Deutsche Bank Mexico SA Real E|S|OTC|6716251|6284806||28853|232.77||6.86|431445|2019-03-15
