accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20180815|ABT|Abbott Laboratories|A|NYSE|11652061|13195131||3794169|3.07||-11.69|-1543070|2018-08-15
20180815|ABTX|Allegiance Bancshares, Inc. Co|R|NNM|472794|467812||21898|21.59||1.06|4982|2018-08-15
20180815|ABUS|Arbutus Biopharma Corporation|R|NNM|2445318|2409281||533433|4.58||1.50|36037|2018-08-15
20180815|ABVC|American BriVision (Holding) C|S|OTC|10|0||19|1.00||100.00|10|2018-08-15
20180815|ABVG|Affinity Beverage Group, Inc.|S|OTC|949720|949720||353007|2.69||0.00|0|2018-08-15
20180815|ABVN|ABV CONSULTING INC Common Stoc|S|OTC|30|0||5|6.00||100.00|30|2018-08-15
20180815|ABWN|Airborne Wireless Network Comm|S|OTC|9999|20000||603314486|1.00||-50.01|-10001|2018-08-15
20180815|ABX|Barrick Gold Corp.|A|NYSE|17509184|14028734||13328781|1.31||24.81|3480450|2018-08-15
20180815|AC|Associated Capital Group, Inc.|A|NYSE|279313|373486||11672|23.93||-25.21|-94173|2018-08-15
20180815|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|16170421|16527072||3293444|4.91||-2.16|-356651|2018-08-15
20180815|ACAN|Americann, Inc. Common Stock|S|OTC|60126|142500||110278|1.00||-57.81|-82374|2018-08-15
20180815|ACARQ|ACTIVECARE INC Common Stock|S|OTC|10|10||619|1.00||0.00|0|2018-08-15
20180815|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|6|6||0|999.99||0.00|0|2018-08-15
20180815|ACAZF|Acadian Timber Corporation Ord|S|OTC|83228|83840||1420|58.61||-0.73|-612|2018-08-15
20180815|ACBD|Annabidiol Corp. Common Stock|S|OTC|121|131||37704|1.00||-7.63|-10|2018-08-15
20180815|ACBFF|AURORA CANNABIS INC  Ordinary|S|OTC|45344433|35840963||4305578|10.53||26.52|9503470|2018-08-15
20180815|ACBI|Atlantic Capital Bancshares, I|R|NNM|214662|245167||52714|4.07||-12.44|-30505|2018-08-15
20180815|ACC|American Campus Communities, I|A|NYSE|3045220|2844843||570062|5.34||7.04|200377|2018-08-15
20180815|ACCA|Acacia Diversified Holdings, I|S|OTC|3725|6440||24573|1.00||-42.16|-2715|2018-08-15
20180815|ACCO|Acco Brands Corporation|A|NYSE|4284029|4166622||576403|7.43||2.82|117407|2018-08-15
20180815|ACCR|Access Power, Inc. Common Stoc|S|OTC|1844448|1844448||4736|389.45||0.00|0|2018-08-15
20180815|ACCYY|Accor S A American Depositary|S|OTC|19617|620||35577|1.00||3064.03|18997|2018-08-15
20180815|ACDSF|Ascendas Real Estate Investmen|S|OTC|2176500|2219900||0|999.99||-1.96|-43400|2018-08-15
20180815|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|167444|186711||11422|14.66||-10.32|-19267|2018-08-15
20180815|ACEHF|Ace Hardware Indonesia Tbk Ord|S|OTC|2689|1689||0|999.99||59.21|1000|2018-08-15
20180815|ACER|Acer Therapeutics Inc. Common|R|SC|24701|5895||117748|1.00||319.02|18806|2018-08-15
20180815|ACES|ALPS Clean Energy ETF|H|BZX|1230|584||2835|1.00||110.62|646|2018-08-15
20180815|ACET|Aceto Corporation Common Stock|R|NNM|1090262|1136513||128173|8.51||-4.07|-46251|2018-08-15
20180815|ACFL|AMC Financial Holdings, Inc. C|S|OTC|104|104||107|1.00||0.00|0|2018-08-15
20180815|ACFN|Acorn Energy, Inc.|S|OTC|3860|3860||99130|1.00||0.00|0|2018-08-15
20180815|ACGBF|Agricultural Bank of China Ord|S|OTC|4354750|4448141||6560|663.83||-2.10|-93391|2018-08-15
20180815|ACGBY|Agricultural Bank of China Uns|S|OTC|15246|39363||25766|1.00||-61.27|-24117|2018-08-15
20180815|ACGL|Arch Capital Group Ltd. Common|R|NNM|5764408|6241120||984286|5.86||-7.64|-476712|2018-08-15
20180815|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|10587|27670||16651|1.00||-61.74|-17083|2018-08-15
20180815|ACGLP|Arch Capital Group Ltd. Deposi|R|NNM|12484|3407||24966|1.00||266.42|9077|2018-08-15
20180815|ACGPF|Accell Group NV Heerenveen Ord|S|OTC|144508|113592||1|999.99||27.22|30916|2018-08-15
20180815|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|7780768|9224626||44|999.99||-15.65|-1443858|2018-08-15
20180815|ACH|Alum Corp of China Limited|A|NYSE|336494|368952||83154|4.05||-8.80|-32458|2018-08-15
20180815|ACHC|Acadia Healthcare Company, Inc|R|NNM|13437675|11662352||904331|14.86||15.22|1775323|2018-08-15
20180815|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|95|0||13849|1.00||100.00|95|2018-08-15
20180815|ACHN|Achillion Pharmaceuticals, Inc|R|NNM|5700392|5680561||824468|6.91||0.35|19831|2018-08-15
20180815|ACHV|Achieve Life Sciences, Inc. Co|R|SC|353187|329905||87559|4.03||7.06|23282|2018-08-15
20180815|ACIA|Acacia Communications, Inc. Co|R|NNM|3968611|4733379||1020240|3.89||-16.16|-764768|2018-08-15
20180815|ACIM|SPDR MSCI ACWI IMI ETF|E|ARCA|4889|6240||1476|3.31||-21.65|-1351|2018-08-15
20180815|ACIU|AC Immune SA Common Stock|R|NNM|1394128|1290678||105666|13.19||8.02|103450|2018-08-15
20180815|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|9106967|8060609||608627|14.96||12.98|1046358|2018-08-15
20180815|ACJJF|Acom Co Ltd  Jpy Ordinary Shar|S|OTC|6553590|5985527||0|999.99||9.49|568063|2018-08-15
20180815|ACKAF|Arcelik A S Ordinary Shares (T|S|OTC|241748|519768||0|999.99||-53.49|-278020|2018-08-15
20180815|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|448|1399||27486|1.00||-67.98|-951|2018-08-15
20180815|ACKDF|Auckland International Airport|S|OTC|380928|380928||74|999.99||0.00|0|2018-08-15
20180815|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|340141|313472||169|999.99||8.51|26669|2018-08-15
20180815|ACLS|Axcelis Technologies, Inc. Com|R|NNM|2294890|2371717||393126|5.84||-3.24|-76827|2018-08-15
20180815|ACLZ|Accelerize Inc.  Common Stock|S|OTC|4001|4389||39475|1.00||-8.84|-388|2018-08-15
20180815|ACM|Aecom|A|NYSE|9240062|4738258||913535|10.11||95.01|4501804|2018-08-15
20180815|ACMB|Agro Capital Management Corp C|S|OTC|161|224||11|14.64||-28.13|-63|2018-08-15
20180815|ACMC|American Church Mortgage Co Co|S|OTC|877|0||6693|1.00||100.00|877|2018-08-15
20180815|ACMR|ACM Research, Inc. Class A Com|R|NNM|534659|681527||101518|5.27||-21.55|-146868|2018-08-15
20180815|ACN|Accenture PLC|A|NYSE|7221518|7899015||1582552|4.56||-8.58|-677497|2018-08-15
20180815|ACNB|ACNB Corporation Common Stock|R|SC|20536|21210||6105|3.36||-3.18|-674|2018-08-15
20180815|ACNDF|Ascendas India Trust Units (Si|S|OTC|12000|16900||11652|1.03||-28.99|-4900|2018-08-15
20180815|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|22570|7980||909|24.83||182.83|14590|2018-08-15
20180815|ACNNF|Auscann Group Hldgs Ltd Ordina|S|OTC|29|0||145954|1.00||100.00|29|2018-08-15
20180815|ACOL|Acology, Inc. Common Stock|S|OTC|54714|18898||6854085|1.00||189.52|35816|2018-08-15
20180815|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|1331312|1306575||21144|62.96||1.89|24737|2018-08-15
20180815|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|4498651|4486557||417699|10.77||0.27|12094|2018-08-15
20180815|ACP|Aberdeen Income Credit Strateg|A|NYSE|60973|45123||58971|1.03||35.13|15850|2018-08-15
20180815|ACRE|Ares Commercial Real Estate Co|A|NYSE|74840|72777||83784|1.00||2.83|2063|2018-08-15
20180815|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|531452|529267||204|999.99||0.41|2185|2018-08-15
20180815|ACRL|Atacama Resources Internationa|S|OTC|732243|0||16352988|1.00||100.00|732243|2018-08-15
20180815|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|4638031|5054162||234167|19.81||-8.23|-416131|2018-08-15
20180815|ACRVF|Agellan Coml Real Estate Invt|S|OTC|500|800||3165|1.00||-37.50|-300|2018-08-15
20180815|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|3205974|4483807||565334|5.67||-28.50|-1277833|2018-08-15
20180815|ACSAF|Acs Actividades de Construccio|S|OTC|103605|101982||246|421.16||1.59|1623|2018-08-15
20180815|ACSAY|ACS Actividades De Construccio|S|OTC|7841|8739||130508|1.00||-10.28|-898|2018-08-15
20180815|ACSEF|ACS Motion Control Ltd. Common|S|OTC|100|100||0|999.99||0.00|0|2018-08-15
20180815|ACSF|American Capital Senior Floati|R|NNM|5332|13559||78424|1.00||-60.68|-8227|2018-08-15
20180815|ACSI|American Customer Satisfaction|H|BZX|1182|292||2024|1.00||304.79|890|2018-08-15
20180815|ACSOF|Arcs Co Ltd Ordinary Shares (J|S|OTC|29470|40575||0|999.99||-27.37|-11105|2018-08-15
20180815|ACSSF|Acasta Enterprises Inc. Ordina|S|OTC|73700|73600||0|999.99||0.14|100|2018-08-15
20180815|ACST|Acasti Pharma, Inc. Class A Co|R|SC|428733|476445||294074|1.46||-10.01|-47712|2018-08-15
20180815|ACT|AdvisorShares Trust AdvisorSha|R|NNM|716|853||3113|1.00||-16.06|-137|2018-08-15
20180815|ACTG|Acacia Research Corporation (A|R|NNM|1148212|571920||143039|8.03||100.76|576292|2018-08-15
20180815|ACTRF|Ascott Residence Trust Units R|S|OTC|307800|874500||0|999.99||-64.80|-566700|2018-08-15
20180815|ACU|Acme United Corporation|B|AMEX|32756|26246||4888|6.70||24.80|6510|2018-08-15
20180815|ACUIF|AcuityAds Hldgs Inc Ordinary S|S|OTC|11383|11383||25|455.32||0.00|0|2018-08-15
20180815|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|26871|28023||31720|1.00||-4.11|-1152|2018-08-15
20180815|ACV|AllianzGI Diversified Income &|A|NYSE|46933|34108||31407|1.49||37.60|12825|2018-08-15
20180815|ACWF|iShares Edge MSCI Multifactor|E|ARCA|35800|30581||15521|2.31||17.07|5219|2018-08-15
20180815|ACWI|iShares MSCI ACWI ETF|R|NNM|2012869|1989533||1717598|1.17||1.17|23336|2018-08-15
20180815|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|1200|1200||0|999.99||0.00|0|2018-08-15
20180815|ACWV|iShares Edge MSCI Min Vol Glob|H|BZX|19464|22708||210246|1.00||-14.29|-3244|2018-08-15
20180815|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|320229|277763||542529|1.00||15.29|42466|2018-08-15
20180815|ACXIF|Acciona Sa Ordinary Shares|S|OTC|5907|8760||43|137.37||-32.57|-2853|2018-08-15
20180815|ACXM|Acxiom Corporation Common Stoc|R|NNM|3775883|4429404||800836|4.71||-14.75|-653521|2018-08-15
20180815|ACY|AeroCentury Corporation|B|AMEX|1644|4727||2497|1.00||-65.22|-3083|2018-08-15
20180815|ADAC|Adama Technologies Corporation|S|OTC|2067|0||683549|1.00||100.00|2067|2018-08-15
20180815|ADAD|Adaiah Distribution, Inc. Comm|S|OTC|2|2||65199|1.00||0.00|0|2018-08-15
20180815|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2469255|2348818||420889|5.87||5.13|120437|2018-08-15
20180815|ADBCF|Adelaide Brighton Ltd (Austral|S|OTC|226937|280901||12|999.99||-19.21|-53964|2018-08-15
20180815|ADBE|Adobe Systems Incorporated Com|R|NNM|3630343|3819623||2086332|1.74||-4.96|-189280|2018-08-15
20180815|ADC|Agree Realty Corporation|A|NYSE|3934818|4062256||112200|35.07||-3.14|-127438|2018-08-15
20180815|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|1944383|1936443||1709|999.99||0.41|7940|2018-08-15
20180815|ADDXF|Addex Pharmaceuticals Ltd. Ord|S|OTC|1|0||0|999.99||100.00|1|2018-08-15
20180815|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|37544|36282||66374|1.00||3.48|1262|2018-08-15
20180815|ADERY|Aida Engineering Ltd ADR|S|OTC|10|10||0|999.99||0.00|0|2018-08-15
20180815|ADES|Advanced Emissions Solutions,|R|NNM|2162677|2035615||56297|38.42||6.24|127062|2018-08-15
20180815|ADFS|American Defense Systems, Inc|S|OTC|79846|9050||173285|1.00||782.28|70796|2018-08-15
20180815|ADGO|Advantego Corporation Common S|S|OTC|1348|3620||17877|1.00||-62.76|-2272|2018-08-15
20180815|ADHLF|Applied Development Holdings L|S|OTC|268799|268799||2429|110.66||0.00|0|2018-08-15
20180815|ADI|Analog Devices, Inc. Common St|R|NNM|7855257|7713210||1649352|4.76||1.84|142047|2018-08-15
20180815|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|62|62||19168|1.00||0.00|0|2018-08-15
20180815|ADILW|Adial Pharmaceuticals, Inc War|R|SC|2903|0||23058|1.00||100.00|2903|2018-08-15
20180815|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|100|700||0|999.99||-85.71|-600|2018-08-15
20180815|ADLI|American Medical Technologies|S|OTC|1850|1850||4709|1.00||0.00|0|2018-08-15
20180815|ADM|Archer Daniels Midland Company|A|NYSE|10317571|9995729||3631582|2.84||3.22|321842|2018-08-15
20180815|ADMA|ADMA Biologics Inc Common Stoc|R|SC|1680290|1689801||235679|7.13||-0.56|-9511|2018-08-15
20180815|ADMP|Adamis Pharmaceuticals Corpora|R|SC|3298873|3550844||938843|3.51||-7.10|-251971|2018-08-15
20180815|ADMS|Adamas Pharmaceuticals, Inc. C|R|NNM|7893697|8185393||858374|9.20||-3.56|-291696|2018-08-15
20180815|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|310|12133||44288|1.00||-97.44|-11823|2018-08-15
20180815|ADNT|Adient plc Ordinary Shares|A|NYSE|6690058|6703135||1380781|4.85||-0.20|-13077|2018-08-15
20180815|ADOM|ADOMANI, Inc. Common Stock|R|SC|999632|809147||725873|1.38||23.54|190485|2018-08-15
20180815|ADP|Automatic Data Processing, Inc|R|NNM|4045678|3419375||2345711|1.72||18.32|626303|2018-08-15
20180815|ADPAK|Adelphia Recovery Tust Series|S|OTC|2|2||0|999.99||0.00|0|2018-08-15
20180815|ADPAS|Adelphia Recovery Trust  Serie|S|OTC|4489750|4489750||110867|40.50||0.00|0|2018-08-15
20180815|ADPPF|ADO PPTYS S A Ordinary Shares|S|OTC|174354|169021||12|999.99||3.16|5333|2018-08-15
20180815|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|1000|2376||291|3.44||-57.91|-1376|2018-08-15
20180815|ADRA|Invesco BLDRS Asia 50 ADR Inde|R|NNM|1309|2175||754|1.74||-39.82|-866|2018-08-15
20180815|ADRD|Invesco BLDRS Developed Market|R|NNM|1768|2484||15833|1.00||-28.82|-716|2018-08-15
20180815|ADRE|Invesco BLDRS Emerging Markets|R|NNM|5785|5778||11285|1.00||0.12|7|2018-08-15
20180815|ADRGF|Amador Gold Corporation Ordina|S|OTC|9028|9028||16|564.25||0.00|0|2018-08-15
20180815|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|163349|187837||114822|1.42||-13.04|-24488|2018-08-15
20180815|ADRO|Aduro Biotech, Inc. Common Sto|R|NNM|5634141|6168744||293653|19.19||-8.67|-534603|2018-08-15
20180815|ADRU|Invesco BLDRS Europe Select AD|R|NNM|2034|2041||1003|2.03||-0.34|-7|2018-08-15
20180815|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|576846|589078||252|999.99||-2.08|-12232|2018-08-15
20180815|ADS|Alliance Data Systems Corporat|A|NYSE|2162139|1742497||297523|7.27||24.08|419642|2018-08-15
20180815|ADSK|Autodesk, Inc. Common Stock|R|NNM|6823874|6742947||1312621|5.20||1.20|80927|2018-08-15
20180815|ADSW|Advanced Disposal Services, In|A|NYSE|1152906|790839||485558|2.37||45.78|362067|2018-08-15
20180815|ADT|ADT Inc.|A|NYSE|36411308|39025533||3207606|11.35||-6.70|-2614225|2018-08-15
20180815|ADTN|ADTRAN, Inc. Common Stock|R|NNM|1321071|1598186||216699|6.10||-17.34|-277115|2018-08-15
20180815|ADTTF|Advantest Corp Ordinary Shares|S|OTC|2817701|2031013||0|999.99||38.73|786688|2018-08-15
20180815|ADUS|Addus HomeCare Corporation Com|R|NNM|159108|132545||144273|1.10||20.04|26563|2018-08-15
20180815|ADVM|Adverum Biotechnologies, Inc.|R|NNM|3760831|4073494||407518|9.23||-7.68|-312663|2018-08-15
20180815|ADVOF|Adva Optical Networking SE Ord|S|OTC|163267|142505||229|712.96||14.57|20762|2018-08-15
20180815|ADVT|Advantis Corporation Common St|S|OTC|11574|0||1540432|1.00||100.00|11574|2018-08-15
20180815|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|110100|111100||76|999.99||-0.90|-1000|2018-08-15
20180815|ADX|Adams Diversified Equity Fund,|A|NYSE|647913|651137||130172|4.98||-0.50|-3224|2018-08-15
20180815|ADXS|Advaxis, Inc. Common Stock|R|NNM|2426777|2522131||244133|9.94||-3.78|-95354|2018-08-15
20180815|ADXSW|Advaxis, Inc. Warrants|R|SC|9120|5063||5243|1.74||80.13|4057|2018-08-15
20180815|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|16073|24760||62|259.24||-35.08|-8687|2018-08-15
20180815|ADZCF|DB AGRIC SHORT EXCHANGE TRADED|S|OTC|33|33||7|4.71||0.00|0|2018-08-15
20180815|ADZZF|Advance Residence Investment C|S|OTC|562|474||0|999.99||18.57|88|2018-08-15
20180815|AE|Adams Resources & Energy Inc.|B|AMEX|12832|11415||5754|2.23||12.41|1417|2018-08-15
20180815|AEB|AEGON N.V. 5.29964% Floating R|A|NYSE|14232|20449||7814|1.82||-30.40|-6217|2018-08-15
